0
0.038216
0.076394
0.1145
0.15248
0.19032
0.22797
0.26539
0.30255
0.33942
0.37596
0.41214
0.44793
0.4833
0.51823
0.55268
0.58663
0.62006
0.65294
0.68527
0.71701
0.74817
0.77871
0.80863
0.83793
0.86658
0.8946
0.92196
0.94868
0.97475
1.0002
1.0249
1.0491
1.0726
1.0954
1.1177
1.1393
1.1603
1.1808
1.2007
1.22
1.2388
1.257
1.2748
1.292
1.3087
1.325
1.3409
1.3563
1.3713
1.3859
1.4001
1.4139
1.4274
1.4406
1.4534
1.4659
1.4782
1.4901
1.5018
1.5132
1.5244
1.5353
1.546
1.5565
1.5667
1.5768
1.5866
1.5963
1.6057
1.615
1.624
1.6329
1.6416
1.6501
1.6585
1.6666
1.6746
1.6824
1.69
1.6974
1.7046
1.7117
1.7186
1.7252
1.7317
1.738
1.7442
1.7501
1.7558
1.7613
1.7667
1.7718
1.7768
1.7815
1.7861
1.7904
1.7946
1.7986
1.8024
1.806
1.8094
1.8126
1.8156
1.8184
1.8211
1.8236
1.8259
1.828
1.8299
1.8317
1.8333
1.8347
1.836
1.837
1.8379
1.8387
1.8393
1.8397
1.8399
1.84
1.8399
1.8397
1.8393
1.8387
1.8379
1.837
1.836
1.8347
1.8333
1.8317
1.8299
1.828
1.8259
1.8236
1.8211
1.8184
1.8156
1.8126
1.8094
1.806
1.8024
1.7986
1.7946
1.7904
1.7861
1.7815
1.7768
1.7718
1.7667
1.7613
1.7558
1.7501
1.7442
1.738
1.7317
1.7252
1.7186
1.7117
1.7046
1.6974
1.69
1.6824
1.6746
1.6666
1.6585
1.6501
1.6416
1.6329
1.624
1.615
1.6057
1.5963
1.5866
1.5768
1.5667
1.5565
1.546
1.5353
1.5244
1.5132
1.5018
1.4901
1.4782
1.4659
1.4534
1.4406
1.4274
1.4139
1.4001
1.3859
1.3713
1.3563
1.3409
1.325
1.3087
1.292
1.2748
1.257
1.2388
1.22
1.2007
1.1808
1.1603
1.1393
1.1177
1.0954
1.0726
1.0491
1.0249
1.0002
0.97475
0.94868
0.92196
0.8946
0.86658
0.83793
0.80863
0.77871
0.74817
0.71701
0.68527
0.65294
0.62006
0.58663
0.55268
0.51823
0.4833
0.44793
0.41214
0.37596
0.33942
0.30255
0.26539
0.22797
0.19032
0.15248
0.1145
0.076394
0.038216
0
-0.038216
-0.076394
-0.1145
-0.15248
-0.19032
-0.22797
-0.26539
-0.30255
-0.33942
-0.37596
-0.41214
-0.44793
-0.4833
-0.51823
-0.55268
-0.58663
-0.62006
-0.65294
-0.68527
-0.71701
-0.74817
-0.77871
-0.80863
-0.83793
-0.86658
-0.8946
-0.92196
-0.94868
-0.97475
-1.0002
-1.0249
-1.0491
-1.0726
-1.0954
-1.1177
-1.1393
-1.1603
-1.1808
-1.2007
-1.22
-1.2388
-1.257
-1.2748
-1.292
-1.3087
-1.325
-1.3409
-1.3563
-1.3713
-1.3859
-1.4001
-1.4139
-1.4274
-1.4406
-1.4534
-1.4659
-1.4782
-1.4901
-1.5018
-1.5132
-1.5244
-1.5353
-1.546
-1.5565
-1.5667
-1.5768
-1.5866
-1.5963
-1.6057
-1.615
-1.624
-1.6329
-1.6416
-1.6501
-1.6585
-1.6666
-1.6746
-1.6824
-1.69
-1.6974
-1.7046
-1.7117
-1.7186
-1.7252
-1.7317
-1.738
-1.7442
-1.7501
-1.7558
-1.7613
-1.7667
-1.7718
-1.7768
-1.7815
-1.7861
-1.7904
-1.7946
-1.7986
-1.8024
-1.806
-1.8094
-1.8126
-1.8156
-1.8184
-1.8211
-1.8236
-1.8259
-1.828
-1.8299
-1.8317
-1.8333
-1.8347
-1.836
-1.837
-1.8379
-1.8387
-1.8393
-1.8397
-1.8399
-1.84
-1.8399
-1.8397
-1.8393
-1.8387
-1.8379
-1.837
-1.836
-1.8347
-1.8333
-1.8317
-1.8299
-1.828
-1.8259
-1.8236
-1.8211
-1.8184
-1.8156
-1.8126
-1.8094
-1.806
-1.8024
-1.7986
-1.7946
-1.7904
-1.7861
-1.7815
-1.7768
-1.7718
-1.7667
-1.7613
-1.7558
-1.7501
-1.7442
-1.738
-1.7317
-1.7252
-1.7186
-1.7117
-1.7046
-1.6974
-1.69
-1.6824
-1.6746
-1.6666
-1.6585
-1.6501
-1.6416
-1.6329
-1.624
-1.615
-1.6057
-1.5963
-1.5866
-1.5768
-1.5667
-1.5565
-1.546
-1.5353
-1.5244
-1.5132
-1.5018
-1.4901
-1.4782
-1.4659
-1.4534
-1.4406
-1.4274
-1.4139
-1.4001
-1.3859
-1.3713
-1.3563
-1.3409
-1.325
-1.3087
-1.292
-1.2748
-1.257
-1.2388
-1.22
-1.2007
-1.1808
-1.1603
-1.1393
-1.1177
-1.0954
-1.0726
-1.0491
-1.0249
-1.0002
-0.97475
-0.94868
-0.92196
-0.8946
-0.86658
-0.83793
-0.80863
-0.77871
-0.74817
-0.71701
-0.68527
-0.65294
-0.62006
-0.58663
-0.55268
-0.51823
-0.4833
-0.44793
-0.41214
-0.37596
-0.33942
-0.30255
-0.26539
-0.22797
-0.19032
-0.15248
-0.1145
-0.076394
-0.038216
-0
0.038216
